playlist_id,track_name,first_artist,date_added,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
131Qux0az7RVLOoZqA4fd7,We're Going Home,Vance Joy,2019-01-10T01:17:28Z,0.386,0.675,4,-5.481,0,0.0424,0.323,3.68e-06,0.14,0.429,189.894,audio_features,2tyRWdJpAqiChivdkU8M7r,spotify:track:2tyRWdJpAqiChivdkU8M7r,https://api.spotify.com/v1/tracks/2tyRWdJpAqiChivdkU8M7r,https://api.spotify.com/v1/audio-analysis/2tyRWdJpAqiChivdkU8M7r,206360,4
131Qux0az7RVLOoZqA4fd7,Believer,Imagine Dragons,2019-01-10T01:17:28Z,0.77,0.787,10,-4.402,0,0.113,0.0482,0,0.108,0.699,125.013,audio_features,6VRghJeP6I0w1KxkdWFfIh,spotify:track:6VRghJeP6I0w1KxkdWFfIh,https://api.spotify.com/v1/tracks/6VRghJeP6I0w1KxkdWFfIh,https://api.spotify.com/v1/audio-analysis/6VRghJeP6I0w1KxkdWFfIh,203782,4
131Qux0az7RVLOoZqA4fd7,Congratulations,Post Malone,2019-01-10T01:17:28Z,0.623,0.789,6,-4.229,1,0.0367,0.154,0,0.211,0.501,123.017,audio_features,1bqAf1geAVUWrBaQyAcRDQ,spotify:track:1bqAf1geAVUWrBaQyAcRDQ,https://api.spotify.com/v1/tracks/1bqAf1geAVUWrBaQyAcRDQ,https://api.spotify.com/v1/audio-analysis/1bqAf1geAVUWrBaQyAcRDQ,220320,4
131Qux0az7RVLOoZqA4fd7,Promises (with Sam Smith),Calvin Harris,2019-01-10T01:17:28Z,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,audio_features,5N5k9nd479b1xpDZ4usjrg,spotify:track:5N5k9nd479b1xpDZ4usjrg,https://api.spotify.com/v1/tracks/5N5k9nd479b1xpDZ4usjrg,https://api.spotify.com/v1/audio-analysis/5N5k9nd479b1xpDZ4usjrg,213309,4
131Qux0az7RVLOoZqA4fd7,Fire,Peking Duk,2019-01-10T01:17:28Z,0.679,0.69,1,-2.744,0,0.054,0.0257,8.92e-06,0.07,0.648,99.949,audio_features,3BZkEOJwKUYRlkLWZB1izC,spotify:track:3BZkEOJwKUYRlkLWZB1izC,https://api.spotify.com/v1/tracks/3BZkEOJwKUYRlkLWZB1izC,https://api.spotify.com/v1/audio-analysis/3BZkEOJwKUYRlkLWZB1izC,226350,4
131Qux0az7RVLOoZqA4fd7,Shallow,Lady Gaga,2019-01-10T01:17:28Z,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,audio_features,5lK18Pt33xNudq4qYDxIm8,spotify:track:5lK18Pt33xNudq4qYDxIm8,https://api.spotify.com/v1/tracks/5lK18Pt33xNudq4qYDxIm8,https://api.spotify.com/v1/audio-analysis/5lK18Pt33xNudq4qYDxIm8,215733,4
131Qux0az7RVLOoZqA4fd7,New Rules,Dua Lipa,2019-01-10T01:17:28Z,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,audio_features,2ekn2ttSfGqwhhate0LSR0,spotify:track:2ekn2ttSfGqwhhate0LSR0,https://api.spotify.com/v1/tracks/2ekn2ttSfGqwhhate0LSR0,https://api.spotify.com/v1/audio-analysis/2ekn2ttSfGqwhhate0LSR0,209320,4
131Qux0az7RVLOoZqA4fd7,Young Dumb & Broke,Khalid,2019-01-10T01:17:28Z,0.798,0.539,1,-6.351,1,0.0421,0.199,1.66e-05,0.165,0.394,136.949,audio_features,5Z3GHaZ6ec9bsiI5BenrbY,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,https://api.spotify.com/v1/tracks/5Z3GHaZ6ec9bsiI5BenrbY,https://api.spotify.com/v1/audio-analysis/5Z3GHaZ6ec9bsiI5BenrbY,202547,4
131Qux0az7RVLOoZqA4fd7,Healing Hands,Conrad Sewell,2019-01-10T01:17:28Z,0.672,0.764,0,-5.067,1,0.0678,0.127,0,0.0735,0.438,105.004,audio_features,6RCp9hJWSExTOzNHrN1hSZ,spotify:track:6RCp9hJWSExTOzNHrN1hSZ,https://api.spotify.com/v1/tracks/6RCp9hJWSExTOzNHrN1hSZ,https://api.spotify.com/v1/audio-analysis/6RCp9hJWSExTOzNHrN1hSZ,250821,4
131Qux0az7RVLOoZqA4fd7,Freaky Friday (feat. Chris Brown),Lil Dicky,2019-01-10T01:17:28Z,0.755,0.599,8,-5.042,1,0.224,0.147,0,0.109,0.755,133.123,audio_features,10Igtw8bSDyyFs7KIsKngZ,spotify:track:10Igtw8bSDyyFs7KIsKngZ,https://api.spotify.com/v1/tracks/10Igtw8bSDyyFs7KIsKngZ,https://api.spotify.com/v1/audio-analysis/10Igtw8bSDyyFs7KIsKngZ,216632,4
131Qux0az7RVLOoZqA4fd7,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2019-01-10T01:17:28Z,0.601,0.724,6,-4.856,1,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,audio_features,4hQ6UGyWQIGJmHSo0J88JW,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,https://api.spotify.com/v1/tracks/4hQ6UGyWQIGJmHSo0J88JW,https://api.spotify.com/v1/audio-analysis/4hQ6UGyWQIGJmHSo0J88JW,207905,4
131Qux0az7RVLOoZqA4fd7,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2019-01-10T01:17:28Z,0.659,0.717,8,-4.202,1,0.0581,0.0393,0,0.0769,0.71,103.036,audio_features,5AEtlRudpgdT5FtNiuly6Y,spotify:track:5AEtlRudpgdT5FtNiuly6Y,https://api.spotify.com/v1/tracks/5AEtlRudpgdT5FtNiuly6Y,https://api.spotify.com/v1/audio-analysis/5AEtlRudpgdT5FtNiuly6Y,174800,4
131Qux0az7RVLOoZqA4fd7,"thank u, next",Ariana Grande,2019-01-10T01:17:28Z,0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,audio_features,2rPE9A1vEgShuZxxzR2tZH,spotify:track:2rPE9A1vEgShuZxxzR2tZH,https://api.spotify.com/v1/tracks/2rPE9A1vEgShuZxxzR2tZH,https://api.spotify.com/v1/audio-analysis/2rPE9A1vEgShuZxxzR2tZH,207333,4
131Qux0az7RVLOoZqA4fd7,Call Out My Name,The Weeknd,2019-01-10T01:17:28Z,0.449,0.599,1,-4.892,1,0.0369,0.211,0,0.327,0.165,134.144,audio_features,4MPTj8lMMvxLwT3EwuXFop,spotify:track:4MPTj8lMMvxLwT3EwuXFop,https://api.spotify.com/v1/tracks/4MPTj8lMMvxLwT3EwuXFop,https://api.spotify.com/v1/audio-analysis/4MPTj8lMMvxLwT3EwuXFop,228373,3
131Qux0az7RVLOoZqA4fd7,Ocean (feat. Khalid),Martin Garrix,2019-01-10T01:17:28Z,0.506,0.693,0,-7.265,0,0.0412,0.584,9.58e-05,0.0891,0.221,139.912,audio_features,3nc420PXjTdBV5TN0gCFkS,spotify:track:3nc420PXjTdBV5TN0gCFkS,https://api.spotify.com/v1/tracks/3nc420PXjTdBV5TN0gCFkS,https://api.spotify.com/v1/audio-analysis/3nc420PXjTdBV5TN0gCFkS,216420,4
131Qux0az7RVLOoZqA4fd7,I Miss You (feat. Julia Michaels) - Cahill Remix,Clean Bandit,2019-01-10T01:17:28Z,0.724,0.9,0,-2.909,0,0.0733,0.0892,0,0.0806,0.523,125.057,audio_features,1CSk9lJFJt4OdcvOH5iK61,spotify:track:1CSk9lJFJt4OdcvOH5iK61,https://api.spotify.com/v1/tracks/1CSk9lJFJt4OdcvOH5iK61,https://api.spotify.com/v1/audio-analysis/1CSk9lJFJt4OdcvOH5iK61,188643,4
131Qux0az7RVLOoZqA4fd7,Jackie Chan,Tiësto,2019-01-10T01:17:28Z,0.747,0.834,3,-2.867,0,0.045,0.374,0,0.0586,0.687,128.005,audio_features,4kWO6O1BUXcZmaxitpVUwp,spotify:track:4kWO6O1BUXcZmaxitpVUwp,https://api.spotify.com/v1/tracks/4kWO6O1BUXcZmaxitpVUwp,https://api.spotify.com/v1/audio-analysis/4kWO6O1BUXcZmaxitpVUwp,215760,4
131Qux0az7RVLOoZqA4fd7,In My Blood,Shawn Mendes,2019-01-10T01:17:28Z,0.628,0.715,5,-7.097,1,0.0541,0.0524,0,0.119,0.429,139.991,audio_features,79jX8RM5CgPqDKdGEKNW9K,spotify:track:79jX8RM5CgPqDKdGEKNW9K,https://api.spotify.com/v1/tracks/79jX8RM5CgPqDKdGEKNW9K,https://api.spotify.com/v1/audio-analysis/79jX8RM5CgPqDKdGEKNW9K,211600,4
131Qux0az7RVLOoZqA4fd7,Without Me,Halsey,2019-01-10T01:17:28Z,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,audio_features,5p7ujcrUXASCNwRaWNHR1C,spotify:track:5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,201661,4
131Qux0az7RVLOoZqA4fd7,Solo (feat. Demi Lovato),Clean Bandit,2019-01-10T01:17:28Z,0.737,0.636,11,-4.546,0,0.0437,0.0441,6.66e-05,0.35,0.565,105.005,audio_features,6kPJZM97LwdG9QIsT7khp6,spotify:track:6kPJZM97LwdG9QIsT7khp6,https://api.spotify.com/v1/tracks/6kPJZM97LwdG9QIsT7khp6,https://api.spotify.com/v1/audio-analysis/6kPJZM97LwdG9QIsT7khp6,222653,4
131Qux0az7RVLOoZqA4fd7,Say Something,Justin Timberlake,2019-01-10T01:17:28Z,0.707,0.632,10,-7.031,1,0.0789,0.103,1.09e-05,0.0841,0.372,97.04,audio_features,09ts3GnICqYEU5PkQCpJK3,spotify:track:09ts3GnICqYEU5PkQCpJK3,https://api.spotify.com/v1/tracks/09ts3GnICqYEU5PkQCpJK3,https://api.spotify.com/v1/audio-analysis/09ts3GnICqYEU5PkQCpJK3,278893,4
131Qux0az7RVLOoZqA4fd7,Remind Me to Forget,Kygo,2019-01-10T01:17:28Z,0.689,0.505,0,-6.389,1,0.0933,0.158,0,0.138,0.312,99.017,audio_features,6xTU6B6nFwKKTSZ9ySXS80,spotify:track:6xTU6B6nFwKKTSZ9ySXS80,https://api.spotify.com/v1/tracks/6xTU6B6nFwKKTSZ9ySXS80,https://api.spotify.com/v1/audio-analysis/6xTU6B6nFwKKTSZ9ySXS80,217293,4
131Qux0az7RVLOoZqA4fd7,Him & I,G-Eazy,2019-01-10T01:17:28Z,0.555,0.718,2,-6.244,1,0.113,0.0571,0,0.294,0.206,87.814,audio_features,5TPKdmbnyIog0mlLPZHqsF,spotify:track:5TPKdmbnyIog0mlLPZHqsF,https://api.spotify.com/v1/tracks/5TPKdmbnyIog0mlLPZHqsF,https://api.spotify.com/v1/audio-analysis/5TPKdmbnyIog0mlLPZHqsF,268867,4
131Qux0az7RVLOoZqA4fd7,Pray For Me (with Kendrick Lamar),The Weeknd,2019-01-10T01:17:28Z,0.728,0.668,2,-5.02,1,0.126,0.0805,1.49e-05,0.102,0.162,100.537,audio_features,4ofvoCdXq99vpMZO4Cfp8x,spotify:track:4ofvoCdXq99vpMZO4Cfp8x,https://api.spotify.com/v1/tracks/4ofvoCdXq99vpMZO4Cfp8x,https://api.spotify.com/v1/audio-analysis/4ofvoCdXq99vpMZO4Cfp8x,211440,4
131Qux0az7RVLOoZqA4fd7,I'll Be There,Jess Glynne,2019-01-10T01:17:28Z,0.623,0.851,7,-3.111,1,0.0409,0.0228,0,0.12,0.4,100.063,audio_features,083Qf6hn6sFL6xiOHlZUyn,spotify:track:083Qf6hn6sFL6xiOHlZUyn,https://api.spotify.com/v1/tracks/083Qf6hn6sFL6xiOHlZUyn,https://api.spotify.com/v1/audio-analysis/083Qf6hn6sFL6xiOHlZUyn,193924,4
131Qux0az7RVLOoZqA4fd7,What Lovers Do (feat. SZA),Maroon 5,2019-01-10T01:17:28Z,0.795,0.608,5,-5.222,0,0.0694,0.0767,2.92e-06,0.0853,0.386,110.001,audio_features,4mxWSdf71VFO52qFeY0fZt,spotify:track:4mxWSdf71VFO52qFeY0fZt,https://api.spotify.com/v1/tracks/4mxWSdf71VFO52qFeY0fZt,https://api.spotify.com/v1/audio-analysis/4mxWSdf71VFO52qFeY0fZt,199849,4
131Qux0az7RVLOoZqA4fd7,I Like Me Better,Lauv,2019-01-10T01:17:28Z,0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97,audio_features,1wjzFQodRWrPcQ0AnYnvQ9,spotify:track:1wjzFQodRWrPcQ0AnYnvQ9,https://api.spotify.com/v1/tracks/1wjzFQodRWrPcQ0AnYnvQ9,https://api.spotify.com/v1/audio-analysis/1wjzFQodRWrPcQ0AnYnvQ9,197437,4
131Qux0az7RVLOoZqA4fd7,Happier,Ed Sheeran,2019-01-10T01:17:28Z,0.522,0.385,0,-7.355,1,0.0288,0.536,0,0.135,0.236,89.792,audio_features,2RttW7RAu5nOAfq6YFvApB,spotify:track:2RttW7RAu5nOAfq6YFvApB,https://api.spotify.com/v1/tracks/2RttW7RAu5nOAfq6YFvApB,https://api.spotify.com/v1/audio-analysis/2RttW7RAu5nOAfq6YFvApB,207520,4
131Qux0az7RVLOoZqA4fd7,Chateau,Angus & Julia Stone,2019-01-10T01:17:28Z,0.661,0.589,5,-11.217,1,0.0368,0.637,0.863,0.111,0.603,129.987,audio_features,1LIbTjMdFP15jIXGkcICSU,spotify:track:1LIbTjMdFP15jIXGkcICSU,https://api.spotify.com/v1/tracks/1LIbTjMdFP15jIXGkcICSU,https://api.spotify.com/v1/audio-analysis/1LIbTjMdFP15jIXGkcICSU,273533,4
131Qux0az7RVLOoZqA4fd7,Better,Khalid,2019-01-10T01:17:28Z,0.442,0.585,0,-10.332,0,0.0964,0.0984,0.391,0.14,0.116,97.565,audio_features,4T3fNx3CgwDRRYgmFCbD4J,spotify:track:4T3fNx3CgwDRRYgmFCbD4J,https://api.spotify.com/v1/tracks/4T3fNx3CgwDRRYgmFCbD4J,https://api.spotify.com/v1/audio-analysis/4T3fNx3CgwDRRYgmFCbD4J,229413,4
131Qux0az7RVLOoZqA4fd7,Born To Be Yours,Kygo,2019-01-10T01:17:28Z,0.688,0.688,3,-5.84,1,0.0357,0.3,0,0.0982,0.451,114.011,audio_features,0kHyKhJMukHEPfeh8s7rdM,spotify:track:0kHyKhJMukHEPfeh8s7rdM,https://api.spotify.com/v1/tracks/0kHyKhJMukHEPfeh8s7rdM,https://api.spotify.com/v1/audio-analysis/0kHyKhJMukHEPfeh8s7rdM,193321,4
131Qux0az7RVLOoZqA4fd7,Look Alive (feat. Drake),BlocBoy JB,2019-01-10T01:17:28Z,0.922,0.581,10,-7.495,1,0.27,0.00104,5.86e-05,0.105,0.595,140.022,audio_features,4qKcDkK6siZ7Jp1Jb4m0aL,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,https://api.spotify.com/v1/tracks/4qKcDkK6siZ7Jp1Jb4m0aL,https://api.spotify.com/v1/audio-analysis/4qKcDkK6siZ7Jp1Jb4m0aL,181263,4
131Qux0az7RVLOoZqA4fd7,You Are The Reason,Calum Scott,2019-01-10T01:17:28Z,0.363,0.233,10,-7.697,1,0.0299,0.908,0,0.134,0.246,171.767,audio_features,2d3NAGCKudIYpTlRI6BI0s,spotify:track:2d3NAGCKudIYpTlRI6BI0s,https://api.spotify.com/v1/tracks/2d3NAGCKudIYpTlRI6BI0s,https://api.spotify.com/v1/audio-analysis/2d3NAGCKudIYpTlRI6BI0s,204326,3
131Qux0az7RVLOoZqA4fd7,Too Good At Goodbyes - Edit,Sam Smith,2019-01-10T01:17:28Z,0.653,0.378,5,-8.273,1,0.0533,0.658,0,0.177,0.54,91.835,audio_features,0mel2N9Ws9r4yLQn5QE21Y,spotify:track:0mel2N9Ws9r4yLQn5QE21Y,https://api.spotify.com/v1/tracks/0mel2N9Ws9r4yLQn5QE21Y,https://api.spotify.com/v1/audio-analysis/0mel2N9Ws9r4yLQn5QE21Y,201000,4
131Qux0az7RVLOoZqA4fd7,Rewrite The Stars,Zac Efron,2019-01-10T01:17:28Z,0.684,0.619,10,-7.005,1,0.0386,0.0716,0,0.122,0.284,125.046,audio_features,630sXRhIcfwr2e4RdNtjKN,spotify:track:630sXRhIcfwr2e4RdNtjKN,https://api.spotify.com/v1/tracks/630sXRhIcfwr2e4RdNtjKN,https://api.spotify.com/v1/audio-analysis/630sXRhIcfwr2e4RdNtjKN,217440,4
131Qux0az7RVLOoZqA4fd7,No Brainer,DJ Khaled,2019-01-10T01:17:28Z,0.552,0.76,0,-4.706,1,0.342,0.0733,0,0.0865,0.639,135.702,audio_features,5WvAo7DNuPRmk4APhdPzi8,spotify:track:5WvAo7DNuPRmk4APhdPzi8,https://api.spotify.com/v1/tracks/5WvAo7DNuPRmk4APhdPzi8,https://api.spotify.com/v1/audio-analysis/5WvAo7DNuPRmk4APhdPzi8,260000,5
131Qux0az7RVLOoZqA4fd7,My My My!,Troye Sivan,2019-01-10T01:17:28Z,0.699,0.479,1,-7.83,1,0.0919,0.00433,9.58e-05,0.0435,0.462,102.959,audio_features,2Tq2R8sRftNEqdgJK5HadO,spotify:track:2Tq2R8sRftNEqdgJK5HadO,https://api.spotify.com/v1/tracks/2Tq2R8sRftNEqdgJK5HadO,https://api.spotify.com/v1/audio-analysis/2Tq2R8sRftNEqdgJK5HadO,204727,4
131Qux0az7RVLOoZqA4fd7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-10T01:17:28Z,0.753,0.498,2,-5.61,1,0.0504,0.551,0,0.0706,0.927,89.95,audio_features,1A6OTy97kk0mMdm78rHsm8,spotify:track:1A6OTy97kk0mMdm78rHsm8,https://api.spotify.com/v1/tracks/1A6OTy97kk0mMdm78rHsm8,https://api.spotify.com/v1/audio-analysis/1A6OTy97kk0mMdm78rHsm8,158053,4
131Qux0az7RVLOoZqA4fd7,Just Friends,Hayden James,2019-01-10T01:17:28Z,0.639,0.685,9,-4.571,0,0.049,0.105,0,0.143,0.363,110.041,audio_features,1xobJHNsdoBQAJ2cgSfHVu,spotify:track:1xobJHNsdoBQAJ2cgSfHVu,https://api.spotify.com/v1/tracks/1xobJHNsdoBQAJ2cgSfHVu,https://api.spotify.com/v1/audio-analysis/1xobJHNsdoBQAJ2cgSfHVu,238991,4
131Qux0az7RVLOoZqA4fd7,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2019-01-10T01:17:28Z,0.483,0.799,2,-4.567,0,0.0366,0.0188,0,0.226,0.171,112.946,audio_features,5hM6sP0Gh1jD57drszNueC,spotify:track:5hM6sP0Gh1jD57drszNueC,https://api.spotify.com/v1/tracks/5hM6sP0Gh1jD57drszNueC,https://api.spotify.com/v1/audio-analysis/5hM6sP0Gh1jD57drszNueC,244293,4
131Qux0az7RVLOoZqA4fd7,This Is America,Childish Gambino,2019-01-10T01:17:28Z,0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,audio_features,6EEchdRtnndmJHa5yRebCc,spotify:track:6EEchdRtnndmJHa5yRebCc,https://api.spotify.com/v1/tracks/6EEchdRtnndmJHa5yRebCc,https://api.spotify.com/v1/audio-analysis/6EEchdRtnndmJHa5yRebCc,225773,4
131Qux0az7RVLOoZqA4fd7,I Love It (& Lil Pump),Kanye West,2019-01-10T01:17:28Z,0.901,0.522,2,-8.304,1,0.33,0.0114,0,0.259,0.329,104.053,audio_features,4S8d14HvHb70ImctNgVzQQ,spotify:track:4S8d14HvHb70ImctNgVzQQ,https://api.spotify.com/v1/tracks/4S8d14HvHb70ImctNgVzQQ,https://api.spotify.com/v1/audio-analysis/4S8d14HvHb70ImctNgVzQQ,127947,4
131Qux0az7RVLOoZqA4fd7,Castle on the Hill,Ed Sheeran,2019-01-10T01:17:28Z,0.461,0.834,2,-4.868,1,0.0989,0.0232,1.14e-05,0.14,0.471,135.007,audio_features,66qlqxhEMpSHOzjRK4il0b,spotify:track:66qlqxhEMpSHOzjRK4il0b,https://api.spotify.com/v1/tracks/66qlqxhEMpSHOzjRK4il0b,https://api.spotify.com/v1/audio-analysis/66qlqxhEMpSHOzjRK4il0b,261154,4
131Qux0az7RVLOoZqA4fd7,God is a woman,Ariana Grande,2019-01-10T01:17:28Z,0.604,0.673,1,-5.979,1,0.0545,0.0268,3.32e-05,0.187,0.287,144.971,audio_features,7gkWXbAxIYuvtOpcN3p9GJ,spotify:track:7gkWXbAxIYuvtOpcN3p9GJ,https://api.spotify.com/v1/tracks/7gkWXbAxIYuvtOpcN3p9GJ,https://api.spotify.com/v1/audio-analysis/7gkWXbAxIYuvtOpcN3p9GJ,197573,4
131Qux0az7RVLOoZqA4fd7,I Wanna Know (feat. Bea Miller),NOTD,2019-01-10T01:17:28Z,0.661,0.725,6,-4.859,1,0.0563,0.0253,0,0.123,0.605,119.927,audio_features,18W92Zm1KjLCbUIszOhpkD,spotify:track:18W92Zm1KjLCbUIszOhpkD,https://api.spotify.com/v1/tracks/18W92Zm1KjLCbUIszOhpkD,https://api.spotify.com/v1/audio-analysis/18W92Zm1KjLCbUIszOhpkD,197939,4
131Qux0az7RVLOoZqA4fd7,In My Mind,Dynoro,2019-01-10T01:17:28Z,0.676,0.692,0,-6.683,0,0.249,0.216,9.26e-06,0.141,0.111,125.966,audio_features,2HvMyC2NoRJceu6Lgbn4lS,spotify:track:2HvMyC2NoRJceu6Lgbn4lS,https://api.spotify.com/v1/tracks/2HvMyC2NoRJceu6Lgbn4lS,https://api.spotify.com/v1/audio-analysis/2HvMyC2NoRJceu6Lgbn4lS,179125,4
131Qux0az7RVLOoZqA4fd7,Beautiful,Bazzi,2019-01-10T01:17:28Z,0.683,0.656,2,-6.22,1,0.0309,0.158,0,0.097,0.203,99.98,audio_features,5jfmqqZrxMa7dUDe5HEicE,spotify:track:5jfmqqZrxMa7dUDe5HEicE,https://api.spotify.com/v1/tracks/5jfmqqZrxMa7dUDe5HEicE,https://api.spotify.com/v1/audio-analysis/5jfmqqZrxMa7dUDe5HEicE,180254,4
131Qux0az7RVLOoZqA4fd7,Coming Home,Sheppard,2019-01-10T01:17:28Z,0.61,0.928,4,-6.676,1,0.0585,0.152,3.1e-06,0.107,0.644,144.034,audio_features,2x9BavXrcqPKF0dHkrmkj6,spotify:track:2x9BavXrcqPKF0dHkrmkj6,https://api.spotify.com/v1/tracks/2x9BavXrcqPKF0dHkrmkj6,https://api.spotify.com/v1/audio-analysis/2x9BavXrcqPKF0dHkrmkj6,218385,4
131Qux0az7RVLOoZqA4fd7,OTW,Khalid,2019-01-10T01:17:28Z,0.652,0.678,2,-6.183,1,0.0541,0.183,3.26e-05,0.106,0.28,72.989,audio_features,6Hgh47WXVKtXN5zGOu0hjI,spotify:track:6Hgh47WXVKtXN5zGOu0hjI,https://api.spotify.com/v1/tracks/6Hgh47WXVKtXN5zGOu0hjI,https://api.spotify.com/v1/audio-analysis/6Hgh47WXVKtXN5zGOu0hjI,263014,4
131Qux0az7RVLOoZqA4fd7,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2019-01-10T01:17:28Z,0.85,0.569,5,-8.152,0,0.136,0.0609,0.0816,0.1,0.294,80.02,audio_features,7ycWLEP1GsNjVvcjawXz3z,spotify:track:7ycWLEP1GsNjVvcjawXz3z,https://api.spotify.com/v1/tracks/7ycWLEP1GsNjVvcjawXz3z,https://api.spotify.com/v1/audio-analysis/7ycWLEP1GsNjVvcjawXz3z,205040,4
131Qux0az7RVLOoZqA4fd7,We're Going Home,Vance Joy,2019-01-10T01:17:28Z,0.386,0.675,4,-5.481,0,0.0424,0.323,3.68e-06,0.14,0.429,189.894,audio_features,2tyRWdJpAqiChivdkU8M7r,spotify:track:2tyRWdJpAqiChivdkU8M7r,https://api.spotify.com/v1/tracks/2tyRWdJpAqiChivdkU8M7r,https://api.spotify.com/v1/audio-analysis/2tyRWdJpAqiChivdkU8M7r,206360,4
131Qux0az7RVLOoZqA4fd7,Believer,Imagine Dragons,2019-01-10T01:17:28Z,0.77,0.787,10,-4.402,0,0.113,0.0482,0,0.108,0.699,125.013,audio_features,6VRghJeP6I0w1KxkdWFfIh,spotify:track:6VRghJeP6I0w1KxkdWFfIh,https://api.spotify.com/v1/tracks/6VRghJeP6I0w1KxkdWFfIh,https://api.spotify.com/v1/audio-analysis/6VRghJeP6I0w1KxkdWFfIh,203782,4
131Qux0az7RVLOoZqA4fd7,Congratulations,Post Malone,2019-01-10T01:17:28Z,0.623,0.789,6,-4.229,1,0.0367,0.154,0,0.211,0.501,123.017,audio_features,1bqAf1geAVUWrBaQyAcRDQ,spotify:track:1bqAf1geAVUWrBaQyAcRDQ,https://api.spotify.com/v1/tracks/1bqAf1geAVUWrBaQyAcRDQ,https://api.spotify.com/v1/audio-analysis/1bqAf1geAVUWrBaQyAcRDQ,220320,4
4Sj7OVXe38RuiriXX2PKIg,Old Town Road,Lil Nas X,2020-01-09T01:21:43Z,0.909,0.517,1,-6.063,1,0.129,0.0365,1.73e-06,0.0949,0.471,136.012,audio_features,2pMl9Sx4glsuk5ikZtFBtX,spotify:track:2pMl9Sx4glsuk5ikZtFBtX,https://api.spotify.com/v1/tracks/2pMl9Sx4glsuk5ikZtFBtX,https://api.spotify.com/v1/audio-analysis/2pMl9Sx4glsuk5ikZtFBtX,113006,4
4Sj7OVXe38RuiriXX2PKIg,Dance Monkey,Tones And I,2020-01-09T01:21:43Z,0.824,0.592,6,-6.4,0,0.0969,0.693,0.000158,0.178,0.54,98.074,audio_features,421leiR6jKlH5KDdwLYrOs,spotify:track:421leiR6jKlH5KDdwLYrOs,https://api.spotify.com/v1/tracks/421leiR6jKlH5KDdwLYrOs,https://api.spotify.com/v1/audio-analysis/421leiR6jKlH5KDdwLYrOs,209755,4
4Sj7OVXe38RuiriXX2PKIg,bad guy,Billie Eilish,2020-01-09T01:21:43Z,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088,4
4Sj7OVXe38RuiriXX2PKIg,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2020-01-09T01:21:43Z,0.753,0.498,2,-5.61,1,0.0504,0.551,0,0.0706,0.927,89.95,audio_features,1A6OTy97kk0mMdm78rHsm8,spotify:track:1A6OTy97kk0mMdm78rHsm8,https://api.spotify.com/v1/tracks/1A6OTy97kk0mMdm78rHsm8,https://api.spotify.com/v1/audio-analysis/1A6OTy97kk0mMdm78rHsm8,158053,4
4Sj7OVXe38RuiriXX2PKIg,Someone You Loved,Lewis Capaldi,2020-01-09T01:21:43Z,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,audio_features,2TIlqbIneP0ZY1O0EzYLlc,spotify:track:2TIlqbIneP0ZY1O0EzYLlc,https://api.spotify.com/v1/tracks/2TIlqbIneP0ZY1O0EzYLlc,https://api.spotify.com/v1/audio-analysis/2TIlqbIneP0ZY1O0EzYLlc,182161,4
